distinct	0.00035557969641
destination	0.00158411902875
torre	0.000103275252652
diamond	0.0147695680529
upends	0.000194651622014
staggering	0.000299349432879
asheville	0.000103275252652
ain't	0.00659916920546
nx8vbtsm	0.000103275252652
particular	0.000368159779018
ifunny	0.00035557969641
jdm	0.00108142235607
bn2tgxsw	0.000103275252652
luck4heisman	0.000103275252652
nothing'	0.000196074180227
gocrimson	0.000194651622014
homewreckers	0.000551653876637
lingered	0.000103275252652
jdr	0.000103275252652
shark	0.000196074180227
hamburger	0.00035557969641
davidbagley	0.00035557969641
share	0.0178103057185
yeeeeah	0.000103275252652
lolol	0.000103275252652
coceos	0.000196074180227
sharp	0.000725842659664
nationjob	0.000103275252652
csl	0.00035557969641
cso	0.000103275252652
csn	0.000103275252652
csi	0.000196074180227
exgoldman	0.00132512932045
2wheels	0.000196074180227
rya	0.000103275252652
cst	0.000103275252652
ryt	0.000196074180227
csr	0.000103275252652
cocainetrafficking	0.00035557969641
shar8	0.000103275252652
response	0.00282927320798
willblackradio	0.000365505477448
navyfedalltheway	0.00035557969641
tweeting	0.00217268895119
eats	0.000103275252652
lmfaooooo	0.00035557969641
trustmeheisnotafool	0.000196074180227
innova	0.000368159779018
pw	0.000390725802241
roundel	0.000103275252652
azerbaijan	0.000390725802241
industryweek	0.00035557969641
wolverhampton	0.000365505477448
ok'	0.000196074180227
arrogant	0.00035557969641
rigel	0.000103275252652
acronymheavy	0.000103275252652
thnk	0.000196074180227
colse	0.000103275252652
lookout	0.000827014728081
hurting	0.00035557969641
someone	0.0130750556331
j8rb	0.000103275252652
littlemons	0.000196074180227
gooo	0.000551653876637
okc	0.000103275252652
oke	0.000103275252652
''save	0.000103275252652
okk	0.00035557969641
porto	0.000196074180227
robbie	0.000527377014597
pregnant	0.0020833386199
robbin	0.000196074180227
''who's	0.000196074180227
mbta	0.000368159779018
6'7	0.000103275252652
mental	0.00047761101246
house	0.0109800890936
thissucks	0.00035557969641
connect	0.000194651622014
deeds'	0.000103275252652
flower	0.000917159354085
creditor	0.00035557969641
quincy	0.000196074180227
acting	0.00053119103765
jl's	0.000103275252652
bully	0.000299349432879
dealt	0.000723739475429
difficulty	0.000103275252652
gulfport	0.000194651622014
giveaway	0.0015979716224
commitm	0.000103275252652
dorset	0.000390725802241
launderers	0.00035557969641
carless	0.000196074180227
tacoma's	0.000103275252652
yourhottestintltracksof2012sofar	0.000196074180227
actin'	0.000103275252652
2009please	0.000196074180227
bertera	0.000103275252652
orotek's	0.000196074180227
subtitulado	0.000281536832233
subtitulada	0.000103275252652
freesticker	0.000103275252652
killin	0.000368159779018
divorce	0.000196074180227
5th	0.00168704496243
se7en	0.000194651622014
rockinrio	0.000103275252652
statement	0.00423782820544
elby	0.000196074180227
excels	0.000103275252652
cup'	0.00289659398989
excell	0.000196074180227
cs160	0.000103275252652
peaked	0.000194651622014
jubileeconcert	0.00434511458796
gotten	0.00047761101246
youtu	0.000721085173859
youth	0.00148348319496
coyo	0.000103275252652
contrary	0.000103275252652
treaten	0.000196074180227
treated	0.00159143583173
outta	0.00154064764942
sydneylovesyou	0.000103275252652
oliviasanders6	0.000103275252652
wyler	0.000196074180227
agen	0.000194651622014
elmore	0.000196074180227
unafraid	0.000196074180227
meltdown	0.000956969541428
aged	0.000562811401032
fading	0.000196074180227
jlsters	0.000196074180227
iight	0.000196074180227
mountain	0.00120327613205
me2day	0.000194651622014
cardigan	0.000196074180227
built	0.00495788742848
dancing	0.00290457131617
inport	0.000683415421737
build	0.00527861560182
20sept	0.000103275252652
trustmofo	0.00035557969641
li'l	0.000196074180227
daphne	0.000103275252652
daybyday	0.000196074180227
notmybag	0.00035557969641
southampton	0.000281536832233
chester	0.000365505477448
collab'd	0.000103275252652
joining	0.00114259915612
commerc	0.000196074180227
particularly	0.000551653876637
hugging	0.000103275252652
outdoor	0.000103275252652
relation	0.000918391097443
hopped	0.000562811401032
fine	0.0207833903139
find	0.0152923430019
ecollection	0.000103275252652
month's	0.000390725802241
degeneres	0.000194651622014
fvck	0.000196074180227
m56	0.000196074180227
m50	0.000368159779018
darmy34	0.000103275252652
fullerton	0.000103275252652
waiting	0.00719896933356
boulder	0.000634466290302
bebe	0.000990416330994
fueling	0.000194651622014
huggin'	0.000196074180227
tjwtdhxe	0.000103275252652
goddardsjournal	0.00035557969641
resolve	0.000664988143658
rebranded	0.000103275252652
diamundialdorock	0.000103275252652
allconsuming	0.00035557969641
vino	0.000368159779018
vinb	0.00035557969641
emina	0.000103275252652
ving	0.000196074180227
leslie	0.000196074180227
whitepages	0.000196074180227
11th	0.000447305384738
cozy	0.000194651622014
visiting	0.00117104486017
6glav7jv	0.000103275252652
bridgewater	0.000103275252652
please	0.0252046036539
smallest	0.000103275252652
donate	0.00127099955222
osler	0.000103275252652
renews	0.000194651622014
antilaundering	0.00035557969641
aircraft	0.000725842659664
marilyn	0.00252220171446
lynnwood	0.000103275252652
osama's	0.000196074180227
annual	0.00155885582846
mazdamovement	0.000103275252652
upgraded	0.000643379564965
andan	0.000103275252652
bhajan	0.000196074180227
alumnus	0.00121571940976
unsuccessful	0.000458854949062
openaccess	0.000368159779018
raise	0.00239665070691
tgif	0.000194651622014
trilogy	0.000649696611252
home box office	0.000194651622014
ahhhh	0.000194651622014
meeting	0.00406281817128
bt73cwgp	0.00035557969641
morganstanley	0.000103275252652
crawley	0.000447305384738
sadtweet	0.000299349432879
rupture	0.00035557969641
newmusic	0.000281536832233
solid	0.00113720244622
holocaust	0.000664988143658
metra	0.000562811401032
96'	0.000103275252652
willkirkpatrick	0.000196074180227
vroom	0.00160086521769
karmin	0.000194651622014
embarks	0.000103275252652
thatdamnnavi	0.000103275252652
itself	0.00035557969641
calender	0.000103275252652
myloc	0.000196074180227
italy	0.0051917229357
bioethics	0.000103275252652
ewc	0.000196074180227
rick's	0.000103275252652
ewa	0.000196074180227
ewg	0.000196074180227
nhon	0.000103275252652
ruth	0.000103275252652
eww	0.00035557969641
dhabi	0.00220333355092
socialcommerce	0.000103275252652
latency	0.000103275252652
leopard	0.000390725802241
yesterday	0.00689008676126
flurry	0.000196074180227
splitflap	0.000103275252652
beanie	0.000103275252652
nando	0.000103275252652
opendata	0.00035557969641
entry	0.00263484027592
stem	0.000882956711008
david's	0.000194651622014
jrmediacenter	0.000103275252652
nowreally	0.000196074180227
ludicrous	0.000664988143658
sju	0.000368159779018
asdfghjkl	0.000196074180227
jumpsuit	0.000194651622014
task	0.000654929129289
icelandic	0.00035557969641
ocea	0.000103275252652
bogues	0.000196074180227
qrdvek	0.000103275252652
snap	0.000194651622014
follow'	0.000103275252652
aheadquot	0.000103275252652
bin	0.000368159779018
tarlton	0.00035557969641
confession	0.000550231318424
big	0.0259488571132
bid	0.00575152979282
yesmagazine	0.00035557969641
vtec	0.000551653876637
biz	0.00271315881258
bit	0.0190607208157
vapour	0.000103275252652
cognitive	0.000196074180227
follows	0.00148045330741
google	0.00652014931015
often	0.00218844689185
magnificent	0.000194651622014
strongest	0.000299349432879
accelerate	0.000390725802241
homegirl	0.000458854949062
pronounced	0.00088677073406
scale	0.00211212105038
'old	0.000196074180227
24heuresdumans	0.000196074180227
bball	0.000196074180227
midnightsun1stwin	0.000103275252652
saat	0.000103275252652
eliminate	0.000103275252652
scalp	0.000194651622014
crossley	0.000196074180227
saab	0.000688342395167
terasa	0.000196074180227
eyeglass	0.000103275252652
omgg	0.000103275252652
remembered	0.000990045986712
costumer	0.00035557969641
fed	0.00642461043044
'this	0.000654929129289
3121907las	0.000103275252652
fee	0.00350630199109
harrah's	0.000103275252652
neetit	0.000103275252652
9bzkp7q19f0	0.000194651622014
usc	0.00121571940976
tripping	0.000103275252652
pajero	0.000196074180227
lordgagax	0.000103275252652
chomsky	0.000299349432879
graduation	0.0014480861147
freakout	0.000103275252652
drama	0.000918391097443
piled	0.000196074180227
belting	0.000194651622014
watfordfc	0.000103275252652
hahahah	0.00129945443396
noagenda	0.000196074180227
pollution	0.000194651622014
nrll7h	0.000103275252652
adele's	0.00500816559234
krabappel	0.000103275252652
camshaft	0.000196074180227
handbook	0.00141835047624
9rdipcrz	0.000103275252652
ppr	0.000103275252652
goa	0.000103275252652
sucursal	0.000196074180227
pronounce	0.000723739475429
altis	0.000103275252652
serie	0.00047143503167
gallup	0.000368159779018
sdn	0.000562811401032
sdk	0.000196074180227
directed	0.000458854949062
biggie	0.000368159779018
clipe	0.000196074180227
''eleanor	0.000196074180227
furthered	0.000196074180227
detachable	0.000196074180227
tomorrow's	0.000281536832233
warren's	0.00035557969641
aldershot	0.00035557969641
expedition	0.000944396750809
fastcar	0.000103275252652
iniesta	0.00035557969641
dragging	0.000196074180227
lyk	0.000103275252652
netfreedom	0.000103275252652
200k	0.000196074180227
200h	0.000103275252652
porch	0.000368159779018
bubblegum	0.000103275252652
antibanks	0.00035557969641
lend	0.000654929129289
favourite	0.00535199288882
whatmostwomenwant	0.00035557969641
amended	0.000196074180227
lens	0.000990416330994
hockenheim	0.000196074180227
infection	0.000196074180227
lent	0.00035557969641
hanson	0.000918391097443
desert	0.000746305498651
partyrock	0.000103275252652
technofile	0.00035557969641
sallie	0.000103275252652
aguilera	0.00100527630766
9q8a7ive	0.000196074180227
jason	0.00332121150389
restraining	0.000103275252652
accralagosaccra	0.000196074180227
penis	0.000688342395167
privat	0.000103275252652
500th	0.000103275252652
greatsong	0.000103275252652
convmktg	0.000103275252652
mower	0.00149239334042
blaze	0.000961591104976
quarterly	0.000746305498651
lilly	0.00047143503167
lmmmfao	0.000196074180227
arrange	0.000194651622014
mattrach	0.000196074180227
hpfact	0.000103275252652
wade's	0.000196074180227
joel	0.000390725802241
shock	0.00149278214263
alanabi	0.000103275252652
socialmouths	0.000103275252652
integra	0.00047143503167
other'	0.00035557969641
visualisation	0.000194651622014
bleeding	0.000299349432879
lesbianstatus	0.000196074180227
thenextweb	0.000103275252652
subtle	0.000299349432879
hemmings	0.000194651622014
depression	0.000649696611252
reconciliation	0.000103275252652
transplanted	0.000103275252652
chicago	0.00319045578973
anthem	0.000447305384738
cranborne	0.000103275252652
caifanes	0.000103275252652
motor054	0.000196074180227
body	0.00408365340087
50th	0.000281536832233
yongseo	0.000103275252652
industr	0.000196074180227
sink	0.000956969541428
others	0.0100394418665
sing	0.0122884929937
extreme	0.00108142235607
onair	0.000103275252652
weinstein	0.000196074180227
rbsnatwest	0.00035557969641
teamindie	0.00035557969641
wateraction	0.000281536832233
evacuating	0.00047143503167
limp	0.000654929129289
limo	0.0013340761188
limb	0.000103275252652
scandal	0.00964104859765
lima	0.000964337576536
0xmb8elj	0.000103275252652
lime	0.000194651622014
ct5590816	0.000196074180227
clocking	0.00035557969641
breakup	0.00047143503167
nobel	0.000196074180227
spying	0.000103275252652
certhappy	0.000196074180227
absite	0.000103275252652
q100	0.000103275252652
riskmanagement	0.00035557969641
mig	0.000196074180227
recallblog	0.000365505477448
billet	0.000688342395167
payne	0.000281536832233
papfs	0.000103275252652
subscription	0.000550231318424
miska	0.000103275252652
britney	0.0425427643982
taf	0.00035557969641
1mswfdm3m	0.000196074180227
drfc	0.000194651622014
oneoff	0.000194651622014
murphy's	0.00035557969641
tourofgippsland	0.000196074180227
coimbatore	0.000103275252652
comma's	0.000103275252652
scarface	0.000196074180227
bones	0.000196074180227
expandable	0.000196074180227
serial	0.00164348456605
native	0.000299349432879
gcc	0.000196074180227
warpedtour	0.000103275252652
gcv	0.000196074180227
stock	0.0117364523426
torontobased	0.000103275252652
greenroom	0.000103275252652
lmfaol	0.000196074180227
lmfaoo	0.000368159779018
scalable	0.000103275252652
yielded	0.000368159779018
milow	0.000103275252652
linex	0.000103275252652
guru	0.00047143503167
liner	0.000194651622014
barc_l	0.000196074180227
chief	0.00959220002605
socialfriday	0.000103275252652
gc6	0.000196074180227
dddfor	0.000103275252652
linea	0.000103275252652
r850r	0.000103275252652
webdesign	0.000196074180227
onboard	0.000299349432879
landmarkfilms	0.000103275252652
negotiated	0.000196074180227
stanced	0.000281536832233
loansafe	0.00035557969641
winning	0.00434378503982
top5bands	0.00348487297993
xj220	0.000103275252652
dad	0.0105545991124
dae	0.000103275252652
serra	0.000368159779018
fastgrowing	0.000103275252652
dam	0.000299349432879
dan	0.0011576652852
dah	0.000103275252652
yearend	0.000390725802241
dat	0.00348334929986
mention	0.00290479082988
daw	0.000196074180227
dar	0.000196074180227
day	0.0468784207102
synaptic	0.000103275252652
jiiiiiji	0.000103275252652
hsv010	0.000103275252652
radiant	0.000103275252652
sarit_centre	0.000103275252652
exte	0.00035557969641
bromance	0.000196074180227
identifies	0.000103275252652
warner	0.000103275252652
lfa	0.00138843933848
lfc	0.000281536832233
manlyman	0.000103275252652
countrygirl	0.000196074180227
lesion	0.000196074180227
sweatshirt	0.000299349432879
marley	0.00125111649003
skillet	0.000194651622014
disick	0.000103275252652
potomac	0.000196074180227
arkansas	0.000550231318424
q8gb4l8x	0.000103275252652
lecture	0.00181608592587
postpone	0.000368159779018
grohl	0.000390725802241
540i	0.000103275252652
harold	0.00119670119457
christensen	0.000103275252652
'backbeat'	0.000103275252652
lizzie	0.000196074180227
not much	0.000299349432879
debtondebtondebt	0.000103275252652
bowman	0.000196074180227
myfanwy171	0.00035557969641
bsch	0.00035557969641
musicnews	0.000103275252652
facilitate	0.00035557969641
tauntion	0.000103275252652
rapstyle	0.000103275252652
puppet	0.00035557969641
cici	0.000196074180227
franky	0.000196074180227
natural bush-like hairstyle	0.000103275252652
sadly	0.000733665256467
chased	0.000103275252652
musictherapy	0.000103275252652
withthe	0.000103275252652
palestine	0.000859639765671
imhorny	0.000103275252652
silverado	0.000103275252652
lapd	0.000196074180227
p2b	0.000664988143658
52wee	0.00035557969641
georgetown	0.00047761101246
c'estmalquoi	0.000103275252652
gear	0.00269411838101
unscrupulous	0.00035557969641
americamerrill	0.000551653876637
retweetthisalbum	0.000103275252652
whoopsy	0.000196074180227
cfpb's	0.000664988143658
ipad	0.00225255531366
loved	0.00540856438599
lover	0.00202941144914
usedcarsdenver	0.000368159779018
doctorate	0.000458854949062
bandsiveseenlive	0.000103275252652
dictate	0.000103275252652
dementia	0.000196074180227
demonstration	0.000103275252652
k1kpdi	0.000196074180227
sidecar	0.000196074180227
dallas	0.00171150150485
builtin	0.00140715489717
unless	0.00283406152855
thingsiwontforget	0.000103275252652
pausing	0.00035557969641
topgear	0.000194651622014
preliminary	0.000637116528644
runout	0.000103275252652
gather	0.000746305498651
brainygamer	0.000196074180227
xavi	0.00035557969641
selection	0.0012884268829
kite	0.000368159779018
smythe	0.000103275252652
text	0.00303334142873
'hippie'	0.000103275252652
mpvq1q	0.000103275252652
portfolio	0.00131468475491
pgl2d	0.000196074180227
economiccouncil	0.000103275252652
restyled	0.000196074180227
madman	0.000918391097443
buycash	0.000103275252652
callin'	0.000103275252652
bedingfield	0.000103275252652
ksa	0.000196074180227
ksh	0.000194651622014
austell	0.000196074180227
ojr2ya	0.000103275252652
harleydavidson	0.00047143503167
lamborghinis	0.000196074180227
beat	0.00994544714185
beau	0.000649696611252
photography	0.000895536793616
bear	0.00144713290672
beam	0.000978496422388
bean	0.00088299401718
striped	0.000196074180227
believetourromania	0.000103275252652
substrate	0.000103275252652
calling	0.00411271050498
lloyd's	0.00035557969641
berit	0.000196074180227
vr6	0.000368159779018
exists	0.00047143503167
jane'	0.000103275252652
parmer	0.000196074180227
4day	0.000103275252652
q2ycuekg	0.000103275252652
clearing	0.000103275252652
motown	0.000368159779018
nowlisteningto	0.000103275252652
heygfql5	0.000103275252652
rowan	0.000103275252652
lld0iz0r	0.000103275252652
progress	0.00132975088399
stoxx	0.000103275252652
raptor350	0.000196074180227
janes	0.000458854949062
loselose	0.000103275252652
janet	0.000827014728081
bash	0.000725842659664
thetribes	0.000103275252652
nowlistening	0.000281536832233
selena	0.00184442305334
youlostfollowers	0.00035557969641
45am	0.000103275252652
petrolhead	0.000196074180227
mitaiti	0.000103275252652
highland	0.000299349432879
ccsvi	0.000103275252652
'rip	0.000299349432879
vent	0.000368159779018
silverchair	0.000103275252652
vena	0.000196074180227
46k	0.000196074180227
technologist	0.000103275252652
watkins	0.000299349432879
permaloc	0.000103275252652
butambala	0.000103275252652
tremendous	0.000103275252652
ofwgkta	0.000103275252652
defini	0.000103275252652
warwick	0.000103275252652
upbeat	0.000194651622014
copied	0.000103275252652
define	0.000390725802241
coverking	0.000299349432879
3compatible	0.000194651622014
keren	0.000103275252652
hooooome	0.000103275252652
ferrar	0.000103275252652
fjsklslengkszkldnnflsndncfkd	0.000103275252652
homer	0.000103275252652
plaid	0.000196074180227
imagination	0.000103275252652
plain	0.00047761101246
appearance	0.000895536793616
hahahahahahah	0.00035557969641
promoter	0.000196074180227
promotes	0.000281536832233
inquisitr	0.000103275252652
lxbn5	0.000196074180227
promoted	0.000299349432879
revisited	0.000103275252652
teamtatted	0.000196074180227
helper	0.000103275252652
lawrenceville	0.000196074180227
ahora	0.000194651622014
trek's	0.000194651622014
linkedin	0.000196074180227
helped	0.00148348319496
claimed	0.00205036165887
rodrigo	0.00035557969641
set'	0.000103275252652
administration	0.000746305498651
fot5lsbc	0.000103275252652
swift	0.0048291945885
anorac	0.000103275252652
finite	0.000103275252652
injured	0.00434526350196
moyes	0.000103275252652
pinay	0.000196074180227
nowblasting	0.000103275252652
samantha	0.000299349432879
fucker	0.000194651622014
ion	0.00035557969641
fucken	0.000299349432879
fucked	0.00103314792268
judgment	0.000458854949062
alumna	0.000103275252652
shamed	0.000458854949062
nrfembargoed	0.000103275252652
raping	0.00035557969641
yates	0.000103275252652
atm's	0.00035557969641
seth	0.000194651622014
seti	0.000103275252652
thought	0.0158855373165
position	0.00234122599484
wotk	0.00035557969641
carnerd	0.000103275252652
dj'in	0.000103275252652
executive	0.00922763843937
domestic	0.000458854949062
3jtcnv7m	0.000103275252652
clinic	0.00047761101246
tough	0.00267535550472
topping	0.000194651622014
lake	0.00164651445359
rebate	0.000551653876637
speedf1	0.000103275252652
wreckon	0.000196074180227
crossroad	0.000390725802241
fyi	0.00035557969641
mot04	0.000103275252652
camper's	0.000103275252652
adoreeeio	0.000103275252652
royalty	0.000103275252652
shapardly	0.000103275252652
vbufbweq	0.000103275252652
availablehappy	0.000103275252652
naturally	0.000194651622014
inviting	0.000368159779018
sofa	0.000103275252652
journalism	0.00297556368627
cantando	0.00035557969641
sarajevo	0.000196074180227
gamecock	0.000365505477448
soft	0.00143772171573
heel	0.00047761101246
alive	0.00395060701126
gnictxsi	0.000103275252652
x4i5e1pw	0.000103275252652
r1200	0.000103275252652
corpse	0.000103275252652
twoseater	0.000196074180227
economical	0.000551653876637
jaguar's	0.000103275252652
urlipzrmyn	0.000196074180227
regain	0.000458854949062
islander	0.000103275252652
noise	0.00132545892381
hoohah	0.000103275252652
nastia	0.000194651622014
usedatvs	0.000299349432879
host	0.00226205610815
hosp	0.000196074180227
teampaynenz	0.00035557969641
leopold	0.000103275252652
noisy	0.00035557969641
gl1800	0.000196074180227
6ah	0.000196074180227
boro's	0.000194651622014
6am	0.000196074180227
stephenson	0.000196074180227
bullay	0.000196074180227
pressrelease	0.000103275252652
testarossa	0.000103275252652
rothfeld	0.000664988143658
han's	0.000103275252652
2000gtr	0.000103275252652
conway	0.000103275252652
ibnd	0.000196074180227
chronic	0.000194651622014
guard	0.00238406970883
donaghy	0.00035557969641
malibusmostwanted	0.000196074180227
merriamwebster's	0.000103275252652
kelleners	0.000194651622014
buckle	0.000196074180227
kapuso	0.000103275252652
maze	0.000103275252652
azzam	0.000103275252652
ivory	0.000299349432879
brand	0.013926900847
reminds	0.00263876520411
antlr3	0.000196074180227
editing	0.000103275252652
lynn	0.000634466290302
glory	0.00146128310387
d330112tb	0.000196074180227
j	0.00786196030907
students'	0.000194651622014
'melt	0.000103275252652
lynx	0.000196074180227
'vertigo'	0.000299349432879
backfired	0.000664988143658
burberry	0.000196074180227
supreme	0.000917159354085
pin	0.00170710020488
pic	0.0432969940501
pie	0.000368159779018
pig	0.000550231318424
pix	0.000390725802241
mirallas	0.000103275252652
mcglothlin	0.000196074180227
pip	0.000196074180227
shooting	0.00121460645939
recordsacramento	0.000103275252652
'exhale	0.000103275252652
blankfein	0.000551653876637
claiming	0.000827014728081
rockday	0.000103275252652
c12prtzf	0.000103275252652
picchu	0.000103275252652
handcrafted	0.000103275252652
sx12	0.000196074180227
shouldve	0.00035557969641
tabloid	0.000103275252652
wristslapped	0.000664988143658
51kmile	0.000196074180227
gatsby	0.000458854949062
psheartbeat	0.000103275252652
astronomy	0.000390725802241
'old'	0.000103275252652
yelp	0.00121571940976
spinout	0.000103275252652
yell	0.000746305498651
lauderdale	0.00132512932045
knebworth	0.000281536832233
'pauly	0.000103275252652
sleek	0.000103275252652
sleep	0.0036299991603
hoobastank	0.000103275252652
hating	0.00122656780133
pc3wxr	0.000103275252652
jaipur	0.000196074180227
paris	0.00950262633767
halogen	0.000368159779018
mwf	0.000551653876637
exeditor	0.000196074180227
lure	0.000368159779018
risk	0.00551196699581
risd	0.000196074180227
rise	0.00405664190162
lololol	0.00100527630766
ident	0.000103275252652
hatin'	0.000196074180227
parrot	0.000196074180227
venue	0.000447305384738
waitforne	0.000103275252652
1day	0.000196074180227
anglophone	0.000196074180227
venus	0.000196074180227
'west	0.000103275252652
teeheee	0.000103275252652
satch	0.000196074180227
louder	0.000827014728081
anjali	0.000103275252652
equalweight	0.000103275252652
christ	0.0011122935284
change'	0.000103275252652
rearwheeldrive	0.000103275252652
everywhereelsetooplease	0.00035557969641
proudrattler	0.00035557969641
ioont	0.00035557969641
kicked	0.00171656334441
kicker	0.000196074180227
2mq8du	0.000196074180227
xfr	0.000103275252652
''clocks''	0.000103275252652
davenport	0.000194651622014
changed	0.00389301960676
outpace	0.000103275252652
digita	0.000196074180227
classicrock	0.000606011408566
changer	0.000281536832233
cooome	0.000103275252652
jonbonjohnson	0.000103275252652
middlesbrough	0.000365505477448
eastwood	0.000299349432879
jeetle	0.000103275252652
ltwosxsv	0.000103275252652
assed	0.00035557969641
114th	0.000103275252652
assen	0.000103275252652
5tljq	0.000196074180227
asset	0.00132512932045
sexy	0.00620041789116
25th	0.000643379564965
gothenburg	0.000103275252652
puma's	0.000103275252652
naive	0.000103275252652
phony	0.00035557969641
muse	0.00188444491851
vnl64t670	0.00053119103765
phone	0.00784550362504
connecticut	0.000281536832233
progam	0.000196074180227
sirmixalot	0.000196074180227
pouch	0.000103275252652
starfish's	0.000103275252652
must	0.014198304994
orense	0.000103275252652
paleosols	0.000103275252652
ifcoldplaytweetedme	0.000103275252652
daft	0.000103275252652
henry	0.000103275252652
appraisal	0.000103275252652
earsucker	0.000196074180227
kpix	0.000103275252652
abarthsold	0.000194651622014
scheduling	0.000196074180227
seabring	0.000194651622014
ganassi	0.000103275252652
rairdon's	0.000196074180227
quitting	0.000458854949062
santana	0.000458854949062
returning	0.000815465163757
engel's	0.00035557969641
2011town	0.000103275252652
gate	0.00152453691989
widespread	0.000103275252652
poker	0.0010557139459
truthtelling	0.000196074180227
csfc12	0.000196074180227
manscar	0.00035557969641
danny	0.00314619013385
allison	0.000103275252652
danni	0.000196074180227
margate	0.00053119103765
interpretation	0.000281536832233
over	0.00845892388986
bleach	0.000103275252652
deadmau5	0.000103275252652
expects	0.00123506929837
highperformance	0.00047143503167
supprised	0.000103275252652
plated	0.000551653876637
rexnord	0.000103275252652
digest	0.000458854949062
edita	0.000103275252652
outsized	0.00035557969641
sharpdevelop	0.000194651622014
edith	0.000368159779018
socialmedia	0.000649696611252
edito	0.000103275252652
writing	0.00356974162008
destroyed	0.00047143503167
e90	0.000103275252652
e92	0.000103275252652
'questions	0.000664988143658
bingham	0.000103275252652
ftse	0.00242611688453
suena	0.000103275252652
payouts	0.00035557969641
importedfromgothamcity	0.000103275252652
spokeswo	0.00035557969641
creditcards	0.00035557969641
bouta	0.000196074180227
netherlands	0.00035557969641
emfam	0.000103275252652
choir	0.000527377014597
newport	0.00088299401718
e9x	0.000103275252652
dethrone	0.000196074180227
nik	0.000196074180227
diana	0.00053119103765
celebrating	0.000390725802241
choppy'	0.00035557969641
bodoh	0.00035557969641
bodom	0.000103275252652
tshir	0.000103275252652
driving	0.0197495823267
daguerreotype	0.000103275252652
ajr	0.000103275252652
30gb	0.000196074180227
mayday	0.000733665256467
arizona	0.000368159779018
belicchi	0.000103275252652
free	0.0213293009619
ramadanic	0.000103275252652
frey	0.000103275252652
untruth	0.000196074180227
formation	0.000281536832233
rain	0.00825377245979
wanted	0.053581557976
westside	0.000196074180227
lothian	0.000103275252652
bajabajabaja	0.000103275252652
comeeast	0.000103275252652
industrial	0.00047761101246
gazelle	0.000196074180227
capitalonecup	0.000281536832233
ethridge	0.000103275252652
yzfr1	0.000103275252652
yzfr6	0.000299349432879
capebretonpost	0.00035557969641
parkway	0.000103275252652
portable	0.000688342395167
mercury	0.00105856805225
revival	0.00047761101246
500t	0.000103275252652
percentage	0.000196074180227
texansmobile	0.000103275252652
mebbe	0.00035557969641
flatts	0.000194651622014
phillips'	0.000103275252652
americanidio	0.000103275252652
antifascistencyclopedia	0.000196074180227
earbleeding	0.000196074180227
classed	0.000103275252652
warmup	0.000103275252652
nominate	0.000194651622014
l5xccp	0.00035557969641
jul092012	0.000196074180227
raf	0.000194651622014
rag	0.000643379564965
rad	0.000103275252652
rae	0.00144082026488
rac	0.000103275252652
fcking	0.000637116528644
ran	0.00290320913078
mammy	0.00035557969641
ram	0.00142453591137
335i	0.000194651622014
thr	0.000654929129289
rav	0.000551653876637
raw	0.000550231318424
rat	0.000725842659664
rap	0.00259355559743
raz	0.000103275252652
ray	0.00196414588633
appreciating	0.000196074180227
relapse	0.00035557969641
portoferraio	0.000103275252652
isolated	0.000103275252652
000's	0.00035557969641
educator	0.000281536832233
rider	0.00292889953847
cookout	0.000194651622014
brice	0.000103275252652
c158	0.000196074180227
jambanhappy	0.000196074180227
audition	0.000365505477448
futuressnipers	0.000196074180227
p8j6zs	0.000196074180227
glow	0.00088299401718
evverything	0.000103275252652
aerosmithi	0.000103275252652
metal	0.00261763580456
freeway	0.000196074180227
7icons	0.000196074180227
sthlmpride	0.000196074180227
2morrow	0.00116830756629
thegreeneyl's	0.000103275252652
contacted	0.000768263396309
marverick	0.000196074180227
coventrycity	0.000103275252652
queen	0.0149657108897
queer	0.000368159779018
goggled	0.000196074180227
saabs	0.000196074180227
oci	0.000103275252652
shostak	0.000103275252652
3dcad	0.000103275252652
oct	0.000802085588793
sedona	0.000368159779018
cecilie	0.000196074180227
pop'	0.000551653876637
halftime	0.000390725802241
derriere	0.000103275252652
uhhh	0.000103275252652
'highway	0.000103275252652
gogo	0.000196074180227
tummel	0.000196074180227
goulding	0.000103275252652
erictm	0.000368159779018
lekia7tt	0.000103275252652
sabrina	0.000390725802241
mdbmee	0.000103275252652
lovethissong	0.000194651622014
deffinatly	0.000103275252652
dhabi's	0.000196074180227
collusion	0.00035557969641
licking	0.000196074180227
starway	0.000103275252652
34th	0.000103275252652
ripbobbykhamvongsa	0.000196074180227
gsxr1300	0.000196074180227
nissandatsun	0.000103275252652
roisin	0.000103275252652
nqcrwg	0.000196074180227
mull	0.00047143503167
temptation	0.000299349432879
g382wfg	0.000196074180227
edjingdjturntable	0.000103275252652
beney	0.000196074180227
mayne	0.000196074180227
html5	0.000368159779018
dedication	0.000194651622014
'software	0.000103275252652
frontrunning	0.000103275252652
adapting	0.000103275252652
jelly	0.000194651622014
2ne1comeback	0.000103275252652
colloquium	0.000103275252652
dopest	0.00035557969641
psytv	0.000103275252652
karey	0.00035557969641
sullivan	0.000103275252652
betting	0.000721085173859
peugeotuk	0.000196074180227
karen	0.000654929129289
bingo	0.000299349432879
nofair	0.000103275252652
bathroom	0.000368159779018
